"name","mz","rt"
"pRPLC_13356",381.1988621,687.3880002
"pRPLC_13357",229.1202066,687.0670002
"pRPLC_13358",271.1304172,687.0670002
"pRPLC_13359",331.2268171,687.0670002
"pRPLC_13360",267.1229778,687.0670002
"pRPLC_13361",444.2977735,686.7469998
"pRPLC_13362",293.1789913,687.0670002
"pRPLC_13363",325.2051491,687.0670002
"pRPLC_13364",428.779985,686.7469998
"pRPLC_13365",367.2460717,686.7469998
"pRPLC_13366",451.2155512,686.7469998
"pRPLC_13367",455.1409178,686.7469998
"pRPLC_13368",550.2853993,686.7469998
"pRPLC_13369",333.1049682,686.7469998
"pRPLC_13370",409.0909239,686.7469998
"pRPLC_13371",313.2376567,686.7469998
"pRPLC_13372",309.1376359,686.7469998
"pRPLC_13373",302.2148933,686.7469998
"pRPLC_13374",251.1021149,686.7469998
"pRPLC_13375",391.3571485,686.424
"pRPLC_13376",189.1274505,686.424
"pRPLC_13377",363.2528184,686.424
"pRPLC_13378",464.2355329,686.424
"pRPLC_13379",274.6550836,686.424
"pRPLC_13380",533.280303,686.424
"pRPLC_13381",331.1902768,686.103
"pRPLC_13382",906.5418705,686.103
"pRPLC_13383",790.6208555,686.103
"pRPLC_13384",258.2702204,685.7830002
"pRPLC_13385",345.2102589,685.7830002
"pRPLC_13386",417.7708583,685.4629998
"pRPLC_13387",303.2318804,685.1200002
"pRPLC_13388",467.2437961,685.1200002
"pRPLC_13389",309.1823154,685.1200002
"pRPLC_13390",429.1315831,685.1200002
"pRPLC_13391",128.0622096,685.1200002
"pRPLC_13392",426.3188255,685.1200002
"pRPLC_13393",541.2408574,684.7990002
"pRPLC_13394",287.2007582,684.7990002
"pRPLC_13395",820.6160592,684.7990002
"pRPLC_13396",463.232905,684.4780002
"pRPLC_13397",489.2822175,684.4780002
"pRPLC_13398",415.1078103,684.4780002
"pRPLC_13399",399.3256295,684.4780002
"pRPLC_13400",446.2749338,684.4780002
"pRPLC_13401",265.1797834,684.4780002
"pRPLC_13402",403.2225008,684.4780002
"pRPLC_13403",730.5383843,684.4780002
"pRPLC_13404",550.7741037,684.156
"pRPLC_13405",832.0754243,684.156
"pRPLC_13406",328.2846792,684.156
"pRPLC_13407",370.2952255,684.156
"pRPLC_13408",343.7350908,683.8339998
"pRPLC_13409",268.2637028,683.8339998
"pRPLC_13410",282.2216956,683.514
"pRPLC_13411",601.5191502,683.514
"pRPLC_13412",350.2665398,683.514
"pRPLC_13413",177.1388328,683.1919998
"pRPLC_13414",201.0911534,682.8709998
"pRPLC_13415",243.0991665,682.8709998
"pRPLC_13416",376.3184853,682.8709998
"pRPLC_13417",429.7871825,682.5490002
"pRPLC_13418",515.3624391,682.5490002
"pRPLC_13419",495.2200539,682.5490002
"pRPLC_13420",343.2329475,682.5490002
"pRPLC_13421",553.7821187,682.5490002
"pRPLC_13422",553.2806933,682.5490002
"pRPLC_13423",564.7728217,682.2289998
"pRPLC_13424",155.1432436,682.2289998
"pRPLC_13425",435.346765,682.2289998
"pRPLC_13426",441.2482967,682.2289998
"pRPLC_13427",417.3363212,682.2289998
"pRPLC_13428",632.4209856,681.9079998
"pRPLC_13429",435.1982726,681.9079998
"pRPLC_13430",286.2741529,681.9079998
"pRPLC_13431",259.6498569,681.9079998
"pRPLC_13432",260.1515912,681.585
"pRPLC_13433",403.2928559,681.585
"pRPLC_13434",399.307433,681.585
"pRPLC_13435",273.2061834,681.585
"pRPLC_13436",345.2787298,681.585
"pRPLC_13437",647.5120341,681.585
"pRPLC_13438",440.2115802,681.2659998
"pRPLC_13439",576.4018975,681.2659998
"pRPLC_13440",596.3714749,681.2659998
"pRPLC_13441",529.2084337,681.2659998
"pRPLC_13442",337.1048604,681.2659998
"pRPLC_13443",268.1882839,680.9449998
"pRPLC_13444",386.289862,680.9449998
"pRPLC_13445",572.4001478,680.9449998
"pRPLC_13446",279.093333,680.9449998
"pRPLC_13447",197.1175553,680.625
"pRPLC_13448",282.2039687,680.9449998
"pRPLC_13449",495.8347277,680.625
"pRPLC_13450",171.0179233,680.625
"pRPLC_13451",505.1724117,680.625
"pRPLC_13452",331.1514942,680.625
"pRPLC_13453",575.9003444,680.625
"pRPLC_13454",230.2479446,680.625
"pRPLC_13455",401.263149,680.625
"pRPLC_13456",243.6086592,680.3059998
"pRPLC_13457",277.102487,680.3059998
"pRPLC_13458",466.2322445,680.3059998
"pRPLC_13459",478.3002811,680.3059998
"pRPLC_13460",503.178277,680.3059998
"pRPLC_13461",492.3161672,680.3059998
"pRPLC_13462",472.248899,680.3059998
"pRPLC_13463",495.2375782,680.3059998
"pRPLC_13464",491.2230242,680.3059998
"pRPLC_13465",431.2545769,680.3059998
"pRPLC_13466",522.2872657,679.9849998
"pRPLC_13467",481.185171,679.9849998
"pRPLC_13468",362.3053351,679.9849998
"pRPLC_13469",537.8745553,679.9849998
"pRPLC_13470",349.2050217,679.9849998
"pRPLC_13471",465.286405,679.9849998
"pRPLC_13472",690.4626254,679.6639998
"pRPLC_13473",615.3498058,679.6639998
"pRPLC_13474",549.3753228,679.6639998
"pRPLC_13475",335.1517679,679.6639998
"pRPLC_13476",487.2020079,679.6639998
"pRPLC_13477",399.1819251,679.6639998
"pRPLC_13478",323.1958468,679.6639998
"pRPLC_13479",510.8785267,679.3429998
"pRPLC_13480",427.3032929,679.3429998
"pRPLC_13481",425.2667899,679.3429998
"pRPLC_13482",414.3941751,679.3429998
"pRPLC_13483",335.1895173,679.3429998
"pRPLC_13484",510.3767845,679.023
"pRPLC_13485",473.3200432,678.7000002
"pRPLC_13486",257.2114365,678.7000002
"pRPLC_13487",425.156862,678.7000002
"pRPLC_13488",265.1410151,678.7000002
"pRPLC_13489",313.2375795,678.7000002
"pRPLC_13490",341.1788871,678.7000002
"pRPLC_13491",171.1381292,678.7000002
"pRPLC_13492",397.2714195,678.3790002
"pRPLC_13493",603.5350161,678.3790002
"pRPLC_13494",409.2562663,678.0589998
"pRPLC_13495",603.7898525,678.0589998
"pRPLC_13496",425.2150157,678.0589998
"pRPLC_13497",325.2138073,678.0589998
"pRPLC_13498",528.3751327,678.0589998
"pRPLC_13499",266.2562669,677.7370002
"pRPLC_13500",287.2371499,677.7370002
"pRPLC_13501",603.2879575,677.7370002
"pRPLC_13502",765.0360222,677.415
"pRPLC_13503",274.2016401,677.415
"pRPLC_13504",648.9118672,677.415
"pRPLC_13505",486.3638796,677.415
"pRPLC_13506",336.3261781,677.415
"pRPLC_13507",378.1982587,677.094
"pRPLC_13508",648.4094557,677.094
"pRPLC_13509",708.2737196,677.094
"pRPLC_13510",331.2479836,677.094
"pRPLC_13511",277.1411537,677.094
"pRPLC_13512",257.1748252,677.094
"pRPLC_13513",357.2788595,677.094
"pRPLC_13514",858.5523448,676.7740002
"pRPLC_13515",391.7812296,676.7740002
"pRPLC_13516",512.267917,676.7740002
"pRPLC_13517",642.3589682,676.4539998
"pRPLC_13518",380.2559094,676.4539998
"pRPLC_13519",641.2703445,676.1320002
"pRPLC_13520",728.5195876,676.1320002
"pRPLC_13521",321.2789252,676.1320002
"pRPLC_13522",411.1993149,675.81
"pRPLC_13523",288.6412071,675.1699998
"pRPLC_13524",644.8360581,675.1699998
"pRPLC_13525",669.4943406,675.1699998
"pRPLC_13526",674.4106418,675.1699998
"pRPLC_13527",391.2742145,675.1699998
"pRPLC_13528",329.6389239,674.8510002
"pRPLC_13529",197.0964382,674.8510002
"pRPLC_13530",328.2847521,674.8510002
"pRPLC_13531",484.3486553,674.532
"pRPLC_13532",521.2506308,674.532
"pRPLC_13533",920.1092736,674.532
"pRPLC_13534",391.7811046,674.532
"pRPLC_13535",268.2637359,674.532
"pRPLC_13536",303.1567164,674.2120002
"pRPLC_13537",259.1306972,674.2120002
"pRPLC_13538",240.0990929,674.2120002
"pRPLC_13539",265.1432354,674.2120002
"pRPLC_13540",631.9380559,674.2120002
"pRPLC_13541",273.1098155,674.2120002
"pRPLC_13542",708.3435262,674.2120002
"pRPLC_13543",572.3710418,674.2120002
"pRPLC_13544",289.6424968,674.2120002
"pRPLC_13545",659.9375066,674.2120002
"pRPLC_13546",550.8175904,673.8919998
"pRPLC_13547",439.2874082,673.8919998
"pRPLC_13548",552.8220109,673.8919998
"pRPLC_13549",934.123842,673.8919998
"pRPLC_13550",602.4117385,673.8919998
"pRPLC_13551",560.3105602,673.8919998
"pRPLC_13552",683.4351961,673.8919998
"pRPLC_13553",350.2665149,673.8919998
"pRPLC_13554",620.3232602,673.8919998
"pRPLC_13555",541.830796,673.8919998
"pRPLC_13556",280.6550036,673.8919998
"pRPLC_13557",281.1567084,673.8919998
"pRPLC_13558",281.6710208,673.5730002
"pRPLC_13559",263.0891121,673.5730002
"pRPLC_13560",679.3661026,673.5730002
"pRPLC_13561",685.9522534,673.5730002
"pRPLC_13562",520.3063289,673.5730002
"pRPLC_13563",674.4549405,673.5730002
"pRPLC_13564",524.2588815,673.5730002
"pRPLC_13565",528.8230968,673.254
"pRPLC_13566",241.1414248,673.254
"pRPLC_13567",283.130555,673.254
"pRPLC_13568",485.3241015,673.254
"pRPLC_13569",456.4596415,673.254
"pRPLC_13570",539.312671,672.936
"pRPLC_13571",648.3847476,672.936
"pRPLC_13572",259.6317185,672.615
"pRPLC_13573",433.331004,672.615
"pRPLC_13574",616.3574964,672.615
"pRPLC_13575",463.341936,672.615
"pRPLC_13576",367.2606153,672.615
"pRPLC_13577",475.2136132,672.615
"pRPLC_13578",383.3308462,672.2959998
"pRPLC_13579",638.9138875,672.2959998
"pRPLC_13580",777.4499892,672.2959998
"pRPLC_13581",260.1335078,672.2959998
"pRPLC_13582",443.1838317,672.2959998
"pRPLC_13583",295.2628915,671.9749998
"pRPLC_13584",772.6178455,671.9749998
"pRPLC_13585",588.3952534,671.9749998
"pRPLC_13586",638.4120903,671.9749998
"pRPLC_13587",347.2215549,671.9749998
"pRPLC_13588",748.577007,671.655
"pRPLC_13589",258.1122304,671.655
"pRPLC_13590",507.2980267,671.655
"pRPLC_13591",274.1731684,671.655
"pRPLC_13592",253.0628702,671.655
"pRPLC_13593",460.2610693,671.655
"pRPLC_13594",472.1368059,671.655
"pRPLC_13595",545.1948724,671.655
"pRPLC_13596",475.1467022,671.655
"pRPLC_13597",539.1769037,671.655
"pRPLC_13598",752.5216161,671.655
"pRPLC_13599",463.1911414,671.655
"pRPLC_13600",507.7996676,671.3329998
"pRPLC_13601",437.1864481,671.3329998
"pRPLC_13602",696.1292937,671.3329998
"pRPLC_13603",545.8119131,671.3329998
"pRPLC_13604",563.3304929,671.3329998
"pRPLC_13605",696.4631796,671.0119998
"pRPLC_13606",728.5199906,671.0119998
"pRPLC_13607",533.2458664,671.0119998
"pRPLC_13608",718.535946,671.0119998
"pRPLC_13609",787.6651447,671.0119998
"pRPLC_13610",521.3095057,671.0119998
"pRPLC_13611",401.2895864,671.0119998
"pRPLC_13612",563.4282338,671.0119998
"pRPLC_13613",531.4079291,671.0119998
"pRPLC_13614",823.6393852,670.6909998
"pRPLC_13615",615.4952683,670.6909998
"pRPLC_13616",565.2769174,670.6909998
"pRPLC_13617",471.3456826,670.6909998
"pRPLC_13618",681.4532059,670.353
"pRPLC_13619",969.5024127,670.353
"pRPLC_13620",559.4716985,670.353
"pRPLC_13621",568.2251807,670.353
"pRPLC_13622",781.0524159,670.353
"pRPLC_13623",681.7886835,670.0330002
"pRPLC_13624",858.5509983,670.0330002
"pRPLC_13625",595.4934992,670.0330002
"pRPLC_13626",540.3663426,670.0330002
"pRPLC_13627",667.1140138,669.7120002
"pRPLC_13628",374.1888424,669.7120002
"pRPLC_13629",809.6511107,669.7120002
"pRPLC_13630",581.2385304,669.7120002
"pRPLC_13631",583.2544964,669.7120002
"pRPLC_13632",343.1749391,669.7120002
"pRPLC_13633",302.3055729,669.7120002
"pRPLC_13634",323.2557159,669.7120002
"pRPLC_13635",442.4438526,669.7120002
"pRPLC_13636",441.7306497,669.393
"pRPLC_13637",303.1564055,669.393
"pRPLC_13638",441.2290592,669.393
"pRPLC_13639",343.2610275,669.393
"pRPLC_13640",821.0825847,669.393
"pRPLC_13641",892.5949474,669.393
"pRPLC_13642",833.6475384,669.393
"pRPLC_13643",750.0438614,669.0730002
"pRPLC_13644",335.2559198,669.0730002
"pRPLC_13645",471.2091135,669.0730002
"pRPLC_13646",424.3630986,669.0730002
"pRPLC_13647",429.3184541,669.0730002
"pRPLC_13648",263.2371702,669.0730002
"pRPLC_13649",772.6179768,668.7520002
"pRPLC_13650",944.5565071,668.7520002
"pRPLC_13651",453.2973894,668.43
"pRPLC_13652",652.4378762,668.43
"pRPLC_13653",436.3394382,668.43
"pRPLC_13654",171.0178341,668.1100002
"pRPLC_13655",652.1029423,668.1100002
"pRPLC_13656",391.2751307,668.1100002
"pRPLC_13657",580.3609594,668.1100002
"pRPLC_13658",532.2570158,667.7890002
"pRPLC_13659",532.7587471,667.7890002
"pRPLC_13660",312.2170875,667.7890002
"pRPLC_13661",269.2477862,667.7890002
"pRPLC_13662",278.2480963,667.467
"pRPLC_13663",180.1747086,667.467
"pRPLC_13664",512.2679026,667.467
"pRPLC_13665",266.1727165,667.467
"pRPLC_13666",655.0722935,667.146
"pRPLC_13667",469.1932676,667.146
"pRPLC_13668",639.4078823,667.146
"pRPLC_13669",453.3339578,667.146
"pRPLC_13670",700.8986598,666.8260002
"pRPLC_13671",622.4166304,666.8260002
"pRPLC_13672",623.0870785,666.504
"pRPLC_13673",530.3216904,666.504
"pRPLC_13674",661.5277654,666.1840002
"pRPLC_13675",596.3555956,666.1840002
"pRPLC_13676",684.9446079,665.8630002
"pRPLC_13677",672.3956812,665.8630002
"pRPLC_13678",801.4266259,665.8630002
"pRPLC_13679",486.7499866,665.8630002
"pRPLC_13680",389.2664278,665.8630002
"pRPLC_13681",818.4531097,665.8630002
"pRPLC_13682",495.7362147,665.544
"pRPLC_13683",301.2525043,665.544
"pRPLC_13684",210.1569896,665.544
"pRPLC_13685",650.3403474,665.544
"pRPLC_13686",429.2997853,665.544
"pRPLC_13687",293.1569005,665.226
"pRPLC_13688",608.0772255,665.226
"pRPLC_13689",508.3404396,665.226
"pRPLC_13690",955.5231312,665.226
"pRPLC_13691",277.1026796,664.908
"pRPLC_13692",317.1963121,664.908
"pRPLC_13693",823.4083206,664.908
"pRPLC_13694",525.3627878,664.59
"pRPLC_13695",611.0456613,664.59
"pRPLC_13696",518.2893649,664.59
"pRPLC_13697",734.4158256,664.59
"pRPLC_13698",534.4370006,664.59
"pRPLC_13699",733.9141579,664.59
"pRPLC_13700",787.9861816,664.59
"pRPLC_13701",489.7584375,664.59
"pRPLC_13702",540.8226046,664.59
"pRPLC_13703",377.3260344,664.2709998
"pRPLC_13704",865.0286796,664.2709998
"pRPLC_13705",216.6124841,663.9550002
"pRPLC_13706",299.2375969,663.9550002
"pRPLC_13707",299.1392082,663.9550002
"pRPLC_13708",333.0980581,663.9550002
"pRPLC_13709",421.3173496,663.9550002
"pRPLC_13710",672.9448967,663.9550002
"pRPLC_13711",504.3088614,663.9550002
"pRPLC_13712",593.4017558,663.639
"pRPLC_13713",297.123813,663.639
"pRPLC_13714",528.3221732,663.639
"pRPLC_13715",578.7249945,663.3220002
"pRPLC_13716",247.1691811,663.3220002
"pRPLC_13717",185.0961157,663.3220002
"pRPLC_13718",502.2903641,663.3220002
"pRPLC_13719",437.2039266,663.3220002
"pRPLC_13720",289.2375588,663.006
"pRPLC_13721",231.149114,663.006
"pRPLC_13722",210.1208568,663.006
"pRPLC_13723",215.1069369,663.006
"pRPLC_13724",343.1751579,663.006
"pRPLC_13725",319.2842218,663.006
"pRPLC_13726",175.0967909,663.006
"pRPLC_13727",368.279719,663.006
"pRPLC_13728",247.1543261,663.006
"pRPLC_13729",389.2172424,663.006
"pRPLC_13730",351.2505729,663.006
"pRPLC_13731",924.1214096,662.691
"pRPLC_13732",923.6180994,662.691
"pRPLC_13733",381.1585927,662.691
"pRPLC_13734",420.2579913,662.691
"pRPLC_13735",319.689248,662.691
"pRPLC_13736",372.3108446,662.691
"pRPLC_13737",168.9574592,662.376
"pRPLC_13738",296.057214,662.376
"pRPLC_13739",920.6102727,662.376
"pRPLC_13740",242.2479096,662.376
"pRPLC_13741",374.3169996,662.376
"pRPLC_13742",670.4277784,662.376
"pRPLC_13743",238.1440223,662.0599998
"pRPLC_13744",275.6334069,662.0599998
"pRPLC_13745",274.6553378,662.0599998
"pRPLC_13746",807.4905915,662.0599998
"pRPLC_13747",918.0936386,662.0599998
"pRPLC_13748",105.0336694,662.0599998
"pRPLC_13749",806.9886694,662.0599998
"pRPLC_13750",764.3299754,662.0599998
"pRPLC_13751",897.1018553,662.0599998
"pRPLC_13752",507.8251997,662.0599998
"pRPLC_13753",894.5955021,662.0599998
"pRPLC_13754",765.9866972,662.0599998
"pRPLC_13755",646.929141,662.0599998
"pRPLC_13756",762.9785776,662.0599998
"pRPLC_13757",283.6602928,662.0599998
"pRPLC_13758",159.0206593,661.746
"pRPLC_13759",645.4202447,661.746
"pRPLC_13760",444.2984239,661.746
"pRPLC_13761",657.9206149,661.746
"pRPLC_13762",906.5950013,661.746
"pRPLC_13763",285.6576646,661.746
"pRPLC_13764",314.0300426,661.746
"pRPLC_13765",526.8056531,661.746
"pRPLC_13766",773.9694548,661.746
"pRPLC_13767",365.163614,661.746
"pRPLC_13768",239.1043744,661.746
"pRPLC_13769",518.2894179,661.746
"pRPLC_13770",897.6034814,661.746
"pRPLC_13771",766.4889728,661.746
"pRPLC_13772",507.3242818,661.746
"pRPLC_13773",459.2487298,661.746
"pRPLC_13774",104.1070685,661.746
"pRPLC_13775",523.3002357,661.4299998
"pRPLC_13776",463.214175,661.4299998
"pRPLC_13777",198.089139,661.4299998
"pRPLC_13778",861.6686863,661.4299998
"pRPLC_13779",409.7825745,661.4299998
"pRPLC_13780",144.0891653,661.1149998
"pRPLC_13781",552.3216961,661.1149998
"pRPLC_13782",739.388027,661.1149998
"pRPLC_13783",467.2255673,661.1149998
"pRPLC_13784",281.1016481,661.1149998
"pRPLC_13785",429.1319596,661.1149998
"pRPLC_13786",267.122835,661.1149998
"pRPLC_13787",181.1224418,661.1149998
"pRPLC_13788",650.4409979,661.1149998
"pRPLC_13789",400.3782429,661.1149998
"pRPLC_13790",570.3553864,661.1149998
"pRPLC_13791",494.7918377,660.7990002
"pRPLC_13792",426.3071316,660.7990002
"pRPLC_13793",275.1642104,660.7990002
"pRPLC_13794",649.9372568,660.7990002
"pRPLC_13795",494.2903613,660.7990002
"pRPLC_13796",550.2896105,660.483
"pRPLC_13797",677.1170885,660.1660002
"pRPLC_13798",344.2795268,660.1660002
"pRPLC_13799",574.2418644,660.1660002
"pRPLC_13800",528.3086739,660.1660002
"pRPLC_13801",680.4209262,659.8489998
"pRPLC_13802",255.6291342,659.8489998
"pRPLC_13803",620.4208126,659.8489998
"pRPLC_13804",339.0417069,659.8489998
"pRPLC_13805",537.2501202,659.8489998
"pRPLC_13806",225.0429678,659.8489998
"pRPLC_13807",371.2040647,659.8489998
"pRPLC_13808",345.1580296,659.8489998
"pRPLC_13809",777.6925819,659.8489998
"pRPLC_13810",676.4474604,659.8489998
"pRPLC_13811",203.1277669,659.8489998
"pRPLC_13812",421.1828416,659.8489998
"pRPLC_13813",319.1490183,659.8489998
"pRPLC_13814",647.2575831,659.8489998
"pRPLC_13815",419.2717273,659.5309998
"pRPLC_13816",257.0329569,659.5309998
"pRPLC_13817",478.196885,659.5309998
"pRPLC_13818",244.2633666,659.5309998
"pRPLC_13819",588.8274069,659.5309998
"pRPLC_13820",546.4371276,659.5309998
"pRPLC_13821",309.1681296,659.5309998
"pRPLC_13822",727.5641777,659.5309998
"pRPLC_13823",824.6516058,659.2120002
"pRPLC_13824",303.1565516,659.2120002
"pRPLC_13825",676.7812891,659.2120002
"pRPLC_13826",357.2034691,659.2120002
"pRPLC_13827",865.5708772,659.2120002
"pRPLC_13828",297.1802846,658.8919998
"pRPLC_13829",661.7722961,658.8919998
"pRPLC_13830",816.5863011,658.8919998
"pRPLC_13831",890.584438,658.8919998
"pRPLC_13832",435.1990227,658.572
"pRPLC_13833",270.2795088,658.572
"pRPLC_13834",835.6633901,658.572
"pRPLC_13835",417.7864432,658.572
"pRPLC_13836",485.311138,658.572
"pRPLC_13837",520.4209389,658.572
"pRPLC_13838",590.4264987,658.572
"pRPLC_13839",426.3189322,658.572
"pRPLC_13840",465.3915532,658.2529998
"pRPLC_13841",380.2561264,658.2529998
"pRPLC_13842",401.2732302,658.2529998
"pRPLC_13843",816.0592442,658.2529998
"pRPLC_13844",390.7733397,658.2529998
"pRPLC_13845",752.52052,658.2529998
"pRPLC_13846",507.2929336,658.2529998
"pRPLC_13847",237.221515,658.2529998
"pRPLC_13848",651.0702609,657.9319998
"pRPLC_13849",647.7666376,657.9319998
"pRPLC_13850",525.1869308,657.9319998
"pRPLC_13851",487.3035488,657.9319998
"pRPLC_13852",822.6342776,657.9319998
"pRPLC_13853",391.2750731,657.9319998
"pRPLC_13854",748.5271037,657.9319998
"pRPLC_13855",833.6475966,657.9319998
"pRPLC_13856",682.9303148,657.6100002
"pRPLC_13857",405.1883302,657.6100002
"pRPLC_13858",377.3260695,657.6100002
"pRPLC_13859",774.5405154,657.6100002
"pRPLC_13860",944.5564303,657.6100002
"pRPLC_13861",255.2109071,657.6100002
"pRPLC_13862",414.7743751,657.6100002
"pRPLC_13863",403.7545284,657.6100002
"pRPLC_13864",469.3653198,657.6100002
"pRPLC_13865",366.3730541,657.6100002
"pRPLC_13866",603.5348013,657.6100002
"pRPLC_13867",763.5935889,657.6100002
"pRPLC_13868",343.1946692,657.6100002
"pRPLC_13869",804.5511188,657.6100002
"pRPLC_13870",239.0765174,657.2899998
"pRPLC_13871",386.2904037,657.2899998
"pRPLC_13872",799.668505,657.2899998
"pRPLC_13873",489.2824639,657.2899998
"pRPLC_13874",419.3133719,657.2899998
"pRPLC_13875",161.0598726,657.2899998
"pRPLC_13876",632.7556908,657.2899998
"pRPLC_13877",282.2042557,657.2899998
"pRPLC_13878",345.2102644,657.2899998
"pRPLC_13879",457.7291065,657.2899998
"pRPLC_13880",744.5864895,657.2899998
"pRPLC_13881",457.227171,657.2899998
"pRPLC_13882",321.1805893,656.97
"pRPLC_13883",636.3947083,656.97
"pRPLC_13884",527.202542,656.97
"pRPLC_13885",243.1958475,656.97
"pRPLC_13886",388.3550849,656.97
"pRPLC_13887",698.9228087,656.97
"pRPLC_13888",720.4442033,656.97
"pRPLC_13889",230.2481849,656.97
"pRPLC_13890",708.5110324,656.97
"pRPLC_13891",660.3954795,656.97
"pRPLC_13892",636.059253,656.6500002
"pRPLC_13893",557.2956349,656.6500002
"pRPLC_13894",365.3203633,656.6500002
"pRPLC_13895",919.4627587,656.6500002
"pRPLC_13896",271.1647798,656.6500002
"pRPLC_13897",719.942292,656.6500002
"pRPLC_13898",688.4259096,656.6500002
"pRPLC_13899",341.1615892,656.6500002
"pRPLC_13900",732.9479304,656.331
"pRPLC_13901",662.3439136,656.331
"pRPLC_13902",353.2366478,656.331
"pRPLC_13903",618.4154588,656.0110002
"pRPLC_13904",293.1569131,656.0110002
"pRPLC_13905",588.8274511,656.0110002
"pRPLC_13906",747.3534355,656.0110002
"pRPLC_13907",449.3627824,656.0110002
"pRPLC_13908",594.3767372,656.0110002
"pRPLC_13909",547.3596092,656.0110002
"pRPLC_13910",623.0359407,655.6900002
"pRPLC_13911",660.3494328,655.6900002
"pRPLC_13912",265.1416318,655.6900002
"pRPLC_13913",711.540831,655.6900002
"pRPLC_13914",622.7010474,655.3450002
"pRPLC_13915",321.1801401,655.3450002
"pRPLC_13916",281.2670591,655.3450002
"pRPLC_13917",263.1638981,655.3450002
"pRPLC_13918",433.3316604,655.3450002
"pRPLC_13919",621.3838525,655.3450002
"pRPLC_13920",507.2352293,655.3450002
"pRPLC_13921",992.5425487,655.3450002
"pRPLC_13922",311.2194654,655.3450002
"pRPLC_13923",311.256059,655.3450002
"pRPLC_13924",619.7321027,655.023
"pRPLC_13925",520.270758,655.023
"pRPLC_13926",369.1882938,655.023
"pRPLC_13927",651.8368496,654.702
"pRPLC_13928",603.4055168,654.702
"pRPLC_13929",523.4362692,654.702
"pRPLC_13930",764.5540352,654.702
"pRPLC_13931",219.2109586,654.702
"pRPLC_13932",590.3815996,654.381
"pRPLC_13933",590.0474692,654.381
"pRPLC_13934",606.3740991,654.381
"pRPLC_13935",329.2441561,654.381
"pRPLC_13936",510.7454685,654.381
"pRPLC_13937",251.0471582,654.381
"pRPLC_13938",702.1320689,654.0610002
"pRPLC_13939",701.7970799,654.0610002
"pRPLC_13940",606.7089692,654.0610002
"pRPLC_13941",242.2479988,654.0610002
"pRPLC_13942",385.1540476,654.0610002
"pRPLC_13943",592.033523,653.7379998
"pRPLC_13944",281.2476055,654.0610002
"pRPLC_13945",469.2832425,653.7379998
"pRPLC_13946",454.3892171,653.7379998
"pRPLC_13947",493.2490752,653.7379998
"pRPLC_13948",410.2849736,653.4169998
"pRPLC_13949",149.1326378,653.4169998
"pRPLC_13950",509.4865821,653.4169998
"pRPLC_13951",296.2949773,653.097
"pRPLC_13952",663.9575289,653.097
"pRPLC_13953",449.2896471,653.097
"pRPLC_13954",417.3364817,653.097
"pRPLC_13955",278.1445397,652.776
"pRPLC_13956",132.089103,652.776
"pRPLC_13957",274.1490432,652.776
"pRPLC_13958",273.6472813,652.776
"pRPLC_13959",460.3269146,652.776
"pRPLC_13960",167.1431231,652.776
"pRPLC_13961",613.297864,652.776
"pRPLC_13962",573.7198124,652.776
"pRPLC_13963",295.1948154,652.776
"pRPLC_13964",660.9456054,652.776
"pRPLC_13965",293.2088865,652.776
"pRPLC_13966",343.2220433,652.776
"pRPLC_13967",687.121455,652.4560002
"pRPLC_13968",383.0389877,652.4560002
"pRPLC_13969",267.0903676,652.4560002
"pRPLC_13970",551.2620076,652.4560002
"pRPLC_13971",311.0801222,652.4560002
"pRPLC_13972",279.0839782,652.4560002
"pRPLC_13973",554.7713098,652.4560002
"pRPLC_13974",649.9377454,652.4560002
"pRPLC_13975",611.2861442,652.4560002
"pRPLC_13976",515.3133225,652.4560002
"pRPLC_13977",327.2209273,652.4560002
"pRPLC_13978",600.3248531,652.4560002
"pRPLC_13979",228.232432,652.4560002
"pRPLC_13980",268.1490527,652.4560002
"pRPLC_13981",577.6933439,652.134
"pRPLC_13982",577.3577349,652.134
"pRPLC_13983",774.9782544,652.134
"pRPLC_13984",184.0734897,652.134
"pRPLC_13985",594.3079879,652.134
"pRPLC_13986",397.3101042,652.134
"pRPLC_13987",240.0996155,652.134
"pRPLC_13988",538.8061066,651.816
"pRPLC_13989",551.7638478,651.816
"pRPLC_13990",385.2924199,651.816
"pRPLC_13991",345.181606,651.816
"pRPLC_13992",335.2558215,651.816
"pRPLC_13993",527.8154127,651.816
"pRPLC_13994",671.7760422,651.4990002
"pRPLC_13995",419.271647,651.4990002
"pRPLC_13996",786.9792564,651.4990002
"pRPLC_13997",633.2684079,651.4990002
"pRPLC_13998",286.2743155,651.4990002
"pRPLC_13999",418.7697506,651.4990002
"pRPLC_14000",559.7135433,651.1810002
"pRPLC_14001",559.3784644,651.1810002
"pRPLC_14002",401.1953477,651.1810002
"pRPLC_14003",455.3117042,651.1810002
"pRPLC_14004",263.1983766,651.1810002
"pRPLC_14005",134.0682831,650.8630002
"pRPLC_14006",229.5927717,650.8630002
"pRPLC_14007",274.1732984,650.8630002
"pRPLC_14008",779.9282735,650.8630002
"pRPLC_14009",545.1951242,650.8630002
"pRPLC_14010",419.1942105,650.8630002
"pRPLC_14011",421.7464569,650.5459998
"pRPLC_14012",271.1062293,650.5459998
"pRPLC_14013",322.7284608,650.5459998
"pRPLC_14014",313.1619021,650.5459998
